523.332,958.5360000000001,157.961,113.04799999999999
518.633,960.393,158.02200000000002,112.23100000000001
516.021,946.336,161.144,110.325
520.59,941.252,161.724,110.789
517.572,927.1560000000001,164.90400000000002,108.802
514.2180000000001,921.441,166.438,107.56700000000001
511.594,911.823,168.71099999999998,106.118
509.875,899.904,171.37400000000002,104.64399999999999
508.58,901.875,171.11900000000003,104.571
505.94,888.543,174.213,102.794
502.25,889.432,174.484,102.149
499.091,874.681,177.99400000000003,100.166
501.901,873.768,177.81900000000002,100.62799999999999
498.00300000000004,859.345,181.382,98.5464
495.525,846.018,184.554,96.8572
495.344,835.0419999999999,186.912,95.8233
496.20099999999996,842.4680000000001,185.21099999999998,96.6604
494.333,829.182,188.308,95.1029
496.281,825.7389999999999,188.745,95.1492
494.506,820.697,190.08599999999998,94.3642
496.24,826.4780000000001,188.595,95.2088
496.24,830.079,187.832,95.5373
495.191,830.079,187.989,95.3431
498.741,826.554,188.201,95.677
501.73,848.057,183.24099999999999,98.2149
495.61400000000003,844.117,184.945,96.7006
497.466,2948.47,115.0,127.196
498.58,2949.17,115.0,127.48200000000001
494.665,2941.36,115.0,126.477
503.55,2930.55,115.0,128.759
498.15,2934.11,115.0,127.37200000000001
498.15,2922.53,115.0,127.37200000000001
506.468,2922.53,115.0,129.509
506.534,2918.35,115.0,129.526
514.5369999999999,2906.89,115.0,131.582
524.346,2910.3,115.0,134.10299999999998
524.346,2898.76,115.0,134.10299999999998
524.695,2898.76,115.0,134.19299999999998
525.706,2901.69,115.0,134.452
524.347,2888.07,115.0,134.10299999999998
518.67,2878.43,115.0,132.644
518.67,2866.23,115.0,132.644
517.784,2866.23,115.0,132.417
523.92,2871.21,115.0,133.993
523.971,2858.3,115.0,134.006
524.712,2851.19,115.0,134.197
524.712,2838.98,115.0,134.197
523.9490000000001,2838.98,115.0,134.001
523.9490000000001,2826.03,115.0,134.001
523.178,2826.03,115.0,133.803
519.3009999999999,2845.97,115.0,132.806
519.115,2833.79,115.0,132.759
516.581,2822.29,115.0,132.108
513.528,2809.45,115.0,131.32299999999998
519.192,2812.03,115.0,132.778
518.028,2799.88,115.0,132.47899999999998
516.153,2793.32,115.0,131.998
513.464,2780.47,115.0,131.30700000000002
516.54,2783.05,115.0,132.097
515.802,2770.15,115.0,131.907
520.705,2778.0,115.0,133.167
518.9119999999999,2765.18,115.0,132.707
515.485,2753.44,115.0,131.826
513.0830000000001,2740.6,115.0,131.209
517.1569999999999,2745.17,115.0,132.256
515.254,2732.33,115.0,131.767
514.13,2731.37,115.0,131.47799999999998
514.13,2718.56,115.0,131.47799999999998
513.104,2718.56,115.0,131.214
508.86400000000003,2721.36,115.0,130.125
508.86400000000003,2709.93,115.0,130.125
507.296,2709.93,115.0,129.722
511.724,2704.46,115.0,130.86
509.21,2692.36,115.0,130.214
505.99199999999996,2688.07,115.0,129.387
504.468,2676.66,115.0,128.995
510.221,2676.14,115.0,130.47299999999998
508.45,2664.73,115.0,130.018
509.728,2663.6,115.0,130.347
506.954,2650.78,115.0,129.634
507.251,2657.61,115.0,129.71
506.583,2646.93,115.0,129.539
506.756,2640.15,115.0,129.583
506.61300000000006,2628.01,115.0,129.546
504.16900000000004,2615.92,115.0,128.918
506.014,2623.92,115.0,129.392
504.329,2612.56,115.0,128.959
502.41900000000004,2612.64,115.0,128.469
500.121,2600.57,115.0,127.87799999999999
498.42699999999996,2603.25,115.0,127.443
500.4,2591.88,115.0,127.95
502.912,2585.61,115.0,128.595
502.912,2574.24,115.0,128.595
501.656,2574.24,115.0,128.273
501.861,2574.52,115.0,128.325
501.861,2562.46,115.0,128.325
499.712,2562.46,115.0,127.773
497.32199999999995,2565.18,115.0,127.15899999999999
497.32199999999995,2553.82,115.0,127.15899999999999
495.86800000000005,2553.82,115.0,126.785
492.126,2547.07,115.0,125.824
489.746,2535.01,115.0,125.213
493.724,2538.0,115.0,126.235
492.025,2526.63,115.0,125.79799999999999
494.80800000000005,2528.81,115.0,126.51299999999999
493.274,2516.78,115.0,126.119
498.94699999999995,2508.0,115.0,127.57700000000001
495.458,2495.94,115.0,126.68
488.287,2500.81,115.0,124.838
486.343,2489.44,115.0,124.338
492.598,2494.59,115.0,125.945
490.31699999999995,2482.56,115.0,125.359
492.29400000000004,2486.42,115.0,125.867
490.715,2475.1,115.0,125.461
491.413,2467.52,115.0,125.641
490.418,2456.19,115.0,125.385
490.418,2444.17,115.0,125.385
488.81699999999995,2444.17,115.0,124.97399999999999
489.07,2451.89,115.0,125.039
489.07,2440.57,115.0,125.039
487.408,2440.57,115.0,124.61200000000001
485.60699999999997,2429.25,115.0,124.149
483.35,2426.99,115.0,123.569
482.436,2415.14,115.0,123.334
482.436,2403.82,115.0,123.334
485.24300000000005,2403.82,115.0,124.055
486.63199999999995,2393.67,115.0,124.412
389.444,2386.12,119.882,115.0
389.444,2374.8,119.882,115.0
348.346,2366.96,138.89,115.0
310.897,2354.23,156.21,115.0
324.30400000000003,2352.36,150.009,115.0
293.845,2339.63,164.097,115.0
290.725,2345.52,165.54,115.0
275.193,2332.07,172.72299999999998,115.0
282.339,2335.42,169.418,115.0
282.339,2402.69,169.418,115.0
265.64799999999997,2402.69,177.138,115.0
272.73400000000004,2327.03,173.86,115.0
249.33900000000003,2491.85,184.68099999999998,115.0
262.731,2480.0,178.487,115.0
262.731,2714.75,178.487,115.0
241.493,2714.75,188.30900000000003,115.0
248.915,2685.73,184.877,115.0
235.83900000000003,2847.76,190.925,115.0
235.362,2860.72,191.145,115.0
231.266,3224.61,193.03900000000002,115.0
230.68200000000002,3340.73,193.31,115.0
227.808,2956.73,194.639,115.0
227.291,3123.29,194.878,115.0
224.856,2764.3,196.00400000000002,115.0
225.752,2609.67,195.59,115.0
221.877,2663.08,197.382,115.0
232.38099999999997,2426.58,192.524,115.0
235.926,2469.84,190.88400000000001,115.0
235.926,2339.44,190.88400000000001,115.0
240.795,2339.44,188.632,115.0
237.59,2384.9,190.114,115.0
237.59,2322.67,190.114,115.0
254.989,2322.67,182.067,115.0
253.84900000000002,2300.87,182.595,115.0
253.84900000000002,2237.64,182.595,115.0
254.983,2237.64,182.07,115.0
267.975,2230.56,176.062,115.0
304.49,2175.46,159.173,115.0
296.32099999999997,2163.24,162.952,115.0
342.006,2149.15,141.822,115.0
475.185,2113.72,115.0,121.471
475.185,2100.71,115.0,121.471
521.489,2100.71,115.0,133.369
514.623,2094.81,115.0,131.60399999999998
514.623,2082.8,115.0,131.60399999999998
529.225,2087.67,115.0,135.356
528.317,2075.62,115.0,135.123
598.411,2077.85,115.0,153.13299999999998
598.411,2064.8,115.0,153.13299999999998
598.79,2064.8,115.0,153.231
644.573,2106.75,115.0,164.99400000000003
644.573,2134.63,115.0,164.99400000000003
644.405,2134.63,115.0,164.951
657.34,2106.05,115.0,168.275
655.59,2134.85,115.0,167.825
659.363,2130.09,115.0,168.795
659.363,2157.88,115.0,168.795
657.904,2157.88,115.0,168.42
652.86,2151.37,115.0,167.12400000000002
652.135,2177.14,115.0,166.937
652.135,2162.79,115.0,166.937
651.005,2162.79,115.0,166.64700000000002
654.741,2206.84,115.0,167.607
654.741,2193.43,115.0,167.607
647.481,2238.37,115.0,165.74200000000002
650.206,2267.63,115.0,166.442
650.206,2253.15,115.0,166.442
651.993,2237.17,115.0,166.90099999999998
651.513,2372.64,115.0,166.778
653.2130000000001,2349.45,115.0,167.21400000000003
652.76,2459.87,115.0,167.09799999999998
650.02,2428.05,115.0,166.394
650.02,2553.3,115.0,166.394
649.122,2553.3,115.0,166.16299999999998
644.586,2520.42,115.0,164.998
644.586,2639.6,115.0,164.998
643.885,2639.6,115.0,164.81799999999998
648.127,2615.98,115.0,165.908
648.127,2743.12,115.0,165.908
648.971,2719.11,115.0,166.12400000000002
648.971,2865.19,115.0,166.12400000000002
647.985,2865.19,115.0,165.87099999999998
652.655,2822.87,115.0,167.071
652.696,2980.93,115.0,167.082
652.553,2938.96,115.0,167.045
647.4119999999999,3066.84,115.0,165.72400000000002
647.4119999999999,3258.79,115.0,165.72400000000002
647.104,3258.79,115.0,165.645
655.395,3205.56,115.0,167.775
654.2280000000001,3399.25,115.0,167.475
654.693,3358.02,115.0,167.595
655.3789999999999,3233.18,115.0,167.771
649.766,3352.62,115.0,166.329
649.276,3018.12,115.0,166.203
657.988,3117.13,115.0,168.44099999999997
657.988,2838.65,115.0,168.44099999999997
657.6489999999999,2838.65,115.0,168.354
657.6489999999999,2824.53,115.0,168.354
656.7439999999999,2824.53,115.0,168.122
656.076,2676.85,115.0,167.95
656.076,2664.18,115.0,167.95
655.684,2664.18,115.0,167.84900000000002
659.32,2531.99,115.0,168.78400000000002
658.4839999999999,2517.94,115.0,168.56900000000002
662.409,2597.52,115.0,169.577
662.409,2389.24,115.0,169.577
662.8489999999999,2389.24,115.0,169.69
663.378,2462.88,115.0,169.826
663.378,2310.59,115.0,169.826
662.602,2310.59,115.0,169.627
670.5189999999999,2329.77,115.0,171.66099999999997
670.451,2265.85,115.0,171.644
668.943,2314.65,115.0,171.25599999999997
668.2330000000001,2034.06,115.0,171.074
678.466,2074.24,115.0,173.703
675.747,1959.08,115.0,173.00400000000002
675.5310000000001,1944.59,115.0,172.949
684.0889999999999,1923.39,115.0,175.148
684.0889999999999,1818.15,115.0,175.148
683.3480000000001,1818.15,115.0,174.957
682.5060000000001,1755.52,115.0,174.74099999999999
682.5060000000001,1679.79,115.0,174.74099999999999
684.01,1682.01,115.0,175.128
684.01,1667.51,115.0,175.128
683.169,1667.51,115.0,174.91099999999997
683.587,1666.67,115.0,175.019
683.044,1652.18,115.0,174.87900000000002
690.91,1656.21,115.0,176.90099999999998
690.6,1641.73,115.0,176.821
694.1460000000001,1636.65,115.0,177.732
693.387,1621.36,115.0,177.537
699.1360000000001,1620.32,115.0,179.014
698.439,1606.42,115.0,178.835
698.439,1591.14,115.0,178.835
697.768,1587.85,115.0,178.66299999999998
696.914,1573.13,115.0,178.44299999999998
697.577,1571.74,115.0,178.613
697.577,1557.02,115.0,178.613
697.2539999999999,1557.02,115.0,178.53099999999998
706.712,1558.55,115.0,180.96099999999998
705.9780000000001,1543.01,115.0,180.77200000000002
706.436,1538.67,115.0,180.89
705.9,1524.52,115.0,180.752
708.58,1529.56,115.0,181.44099999999997
705.2230000000001,1516.44,115.0,180.578
705.2230000000001,1501.46,115.0,180.578
704.5419999999999,1501.46,115.0,180.403
706.426,1505.92,115.0,180.887
706.039,1490.94,115.0,180.78799999999998
716.855,1490.33,115.0,183.567
716.855,1475.36,115.0,183.567
715.123,1474.59,115.0,183.122
715.123,1460.16,115.0,183.122
714.45,1460.16,115.0,182.949
714.686,1464.15,115.0,183.01
732.431,1444.69,115.0,187.56900000000002
732.2860000000001,1430.26,115.0,187.532
725.199,1447.87,115.0,185.71099999999998
724.7539999999999,1432.61,115.0,185.59599999999998
724.966,1408.51,115.0,185.65099999999998
724.966,1393.26,115.0,185.65099999999998
724.799,1393.26,115.0,185.608
723.19,1399.26,115.0,185.195
722.44,1384.56,115.0,185.002
725.862,1384.05,115.0,185.88099999999997
724.88,1368.52,115.0,185.62900000000002
731.591,1360.96,115.0,187.35299999999998
730.791,1346.82,115.0,187.148
732.404,1348.26,115.0,187.562
732.404,1333.27,115.0,187.562
731.4,1333.27,115.0,187.304
733.0089999999999,1332.31,115.0,187.718
732.711,1318.16,115.0,187.641
732.605,1314.07,115.0,187.614
732.605,1299.13,115.0,187.614
732.14,1299.13,115.0,187.49400000000003
740.727,1290.2,115.0,189.701
742.0110000000001,1280.64,115.0,190.03099999999998
742.0110000000001,1266.25,115.0,190.03099999999998
741.191,1266.25,115.0,189.82
750.425,1268.53,115.0,192.19299999999998
749.507,1259.32,115.0,191.957
749.318,1258.61,115.0,191.908
748.706,1250.25,115.0,191.75099999999998
740.7560000000001,1255.82,115.0,189.708
749.056,1260.48,115.0,191.84099999999998
749.056,1247.53,115.0,191.84099999999998
748.0219999999999,1247.53,115.0,191.575
737.568,1261.11,115.0,188.889
737.334,1255.94,115.0,188.829
741.1160000000001,1246.04,115.0,189.801
739.949,1248.43,115.0,189.50099999999998
743.488,1253.95,115.0,190.41
742.623,1246.29,115.0,190.188
739.778,1239.47,115.0,189.457
739.398,1249.63,115.0,189.359
741.112,1253.84,115.0,189.8
740.7739999999999,1242.04,115.0,189.713
739.7710000000001,1242.53,115.0,189.455
740.0930000000001,1243.93,115.0,189.53799999999998
739.545,1242.25,115.0,189.39700000000002
749.18,1248.88,115.0,191.873
748.563,1268.2,115.0,191.71400000000003
749.4680000000001,1252.84,115.0,191.947
749.177,1260.09,115.0,191.872
749.81,1257.8,115.0,192.03400000000002
748.85,1272.31,115.0,191.78799999999998
752.3580000000001,1262.79,115.0,192.68900000000002
752.3580000000001,1284.2,115.0,192.68900000000002
751.79,1284.2,115.0,192.543
743.635,1281.23,115.0,190.44799999999998
743.635,1302.8,115.0,190.44799999999998
742.513,1302.8,115.0,190.16
746.1360000000001,1285.74,115.0,191.09099999999998
745.3539999999999,1293.28,115.0,190.889
737.5360000000001,1310.49,115.0,188.88099999999997
737.0880000000001,1317.97,115.0,188.766
748.824,1319.38,115.0,191.78099999999998
748.824,1325.79,115.0,191.78099999999998
748.717,1325.79,115.0,191.75400000000002
740.2389999999999,1343.53,115.0,189.575
740.2389999999999,1350.04,115.0,189.575
739.4730000000001,1350.04,115.0,189.378
741.643,1343.78,115.0,189.93599999999998
741.1310000000001,1381.21,115.0,189.804
739.948,1354.85,115.0,189.5
742.16,1370.48,115.0,190.06900000000002
742.16,1383.0,115.0,190.06900000000002
741.245,1383.0,115.0,189.834
750.6569999999999,1381.07,115.0,192.252
750.6569999999999,1399.5,115.0,192.252
750.0210000000001,1399.5,115.0,192.08900000000003
748.94,1442.82,115.0,191.81099999999998
751.825,1447.92,115.0,192.55200000000002
751.82,1463.09,115.0,192.551
740.775,1471.72,115.0,189.713
740.775,1492.89,115.0,189.713
740.1110000000001,1492.89,115.0,189.542
742.758,1487.13,115.0,190.22299999999998
742.758,1499.27,115.0,190.22299999999998
746.8760000000001,1520.94,115.0,191.28099999999998
746.8760000000001,1526.02,115.0,191.28099999999998
745.94,1526.02,115.0,191.04
735.263,1558.97,115.0,188.297
735.263,1646.89,115.0,188.297
734.6289999999999,1646.89,115.0,188.13400000000001
740.398,1594.76,115.0,189.61599999999999
739.578,1644.68,115.0,189.40599999999998
736.637,1676.3,115.0,188.65
735.4019999999999,1697.11,115.0,188.332
738.0039999999999,1730.64,115.0,189.00099999999998
737.985,1757.15,115.0,188.99599999999998
738.2439999999999,1711.8,115.0,189.063
737.8580000000001,1746.33,115.0,188.963
738.8710000000001,1742.53,115.0,189.22400000000002
738.459,1727.98,115.0,189.118
743.931,1724.65,115.0,190.524
742.565,1709.89,115.0,190.173
738.325,1710.71,115.0,189.083
738.437,1696.15,115.0,189.112
748.373,1695.54,115.0,191.665
747.438,1681.75,115.0,191.425
739.665,1687.77,115.0,189.428
738.8510000000001,1689.79,115.0,189.21900000000002
738.845,1674.71,115.0,189.217
738.845,1685.87,115.0,189.217
738.492,1685.87,115.0,189.127
742.08,1830.62,115.0,190.048
741.5239999999999,1818.51,115.0,189.90599999999998
740.8489999999999,1807.99,115.0,189.732
740.8489999999999,1804.7,115.0,189.732
740.8889999999999,1804.7,115.0,189.74200000000002
740.707,1810.09,115.0,189.696
739.683,1819.45,115.0,189.43200000000002
741.2739999999999,1827.1,115.0,189.84099999999998
741.2739999999999,2377.21,115.0,189.84099999999998
741.069,2380.33,115.0,189.78799999999998
740.0830000000001,2366.06,115.0,189.535
739.312,2354.67,115.0,189.33700000000002
740.7389999999999,2328.13,115.0,189.704
740.7389999999999,2313.44,115.0,189.704
739.421,2313.44,115.0,189.365
739.9069999999999,2321.07,115.0,189.49
740.237,2305.89,115.0,189.575
739.565,2309.98,115.0,189.40200000000002
739.565,2296.16,115.0,189.40200000000002
744.047,2303.37,115.0,190.554
743.2589999999999,2288.65,115.0,190.351
750.809,2277.58,115.0,192.291
750.3380000000001,2261.52,115.0,192.17
739.885,2272.58,115.0,189.484
739.885,2257.48,115.0,189.484
739.14,2257.48,115.0,189.293
741.676,2249.27,115.0,189.945
741.423,2255.44,115.0,189.88
744.1289999999999,2250.99,115.0,190.575
743.378,2281.72,115.0,190.382
744.7819999999999,2305.36,115.0,190.743
744.7819999999999,2290.98,115.0,190.743
744.302,2290.98,115.0,190.61900000000003
743.378,4010.19,115.0,190.382
743.1,4006.45,115.0,190.31
742.5319999999999,3992.32,115.0,190.16400000000002
744.2130000000001,3990.51,115.0,190.59599999999998
743.865,2040.25,115.0,190.507
746.704,2055.18,115.0,191.236
745.926,1969.72,115.0,191.037
736.3489999999999,1966.8,115.0,188.576
736.3489999999999,1882.51,115.0,188.576
735.1610000000001,1882.51,115.0,188.271
745.834,1878.56,115.0,191.013
745.637,1811.23,115.0,190.96200000000002
751.7760000000001,1805.01,115.0,192.54
751.7760000000001,1743.55,115.0,192.54
751.0169999999999,1743.55,115.0,192.345
746.85,1739.73,115.0,191.274
746.1080000000001,1665.69,115.0,191.083
744.225,1660.68,115.0,190.59900000000002
741.127,1587.22,115.0,189.803
737.24,1520.64,115.0,188.805
737.302,1506.23,115.0,188.821
742.289,1476.34,115.0,190.102
739.212,1432.44,115.0,189.31099999999998
735.357,1439.22,115.0,188.321
735.357,1425.29,115.0,188.321
729.1289999999999,1422.92,115.0,186.72099999999998
727.762,1383.37,115.0,186.36900000000003
729.3389999999999,1383.0,115.0,186.775
729.0830000000001,1332.21,115.0,186.709
730.0319999999999,1334.46,115.0,186.953
730.0319999999999,1299.03,115.0,186.953
725.632,1299.03,115.0,185.822
723.924,1293.08,115.0,185.38299999999998
720.315,1264.7,115.0,184.456
716.3389999999999,1226.49,115.0,183.43400000000003
715.655,1224.39,115.0,183.25799999999998
715.698,1192.08,115.0,183.27
715.698,1149.2,117.471,180.358
710.7280000000001,1149.2,117.51700000000001,179.10299999999998
708.303,1162.07,115.969,180.271
708.303,1130.23,119.853,175.868
704.488,1130.23,119.921,174.92
703.972,1128.65,120.125,174.575
700.3610000000001,1106.64,122.95,170.67700000000002
700.3610000000001,1070.09,127.522,165.702
694.658,1075.69,127.06,165.113
690.2139999999999,1058.2,129.51,161.72
688.449,1034.26,132.71,158.119
688.449,1008.79,136.015,154.732
684.462,1012.47,135.816,154.33
605.278,993.1339999999999,144.556,134.407
630.274,1007.68,140.341,141.643
594.404,993.275,145.38299999999998,132.037
591.092,969.4810000000001,149.74200000000002,128.643
591.092,964.186,150.653,128.05
568.117,964.186,152.744,123.15
563.55,970.752,151.95,122.874
563.55,957.32,154.424,121.447
542.132,957.32,156.438,116.911
543.744,957.385,156.274,117.259
528.156,961.0260000000001,157.012,114.31700000000001
527.774,950.693,159.112,113.21700000000001
517.5269999999999,942.21,161.838,110.243
517.5269999999999,950.6080000000001,160.123,111.052
513.529,950.6080000000001,160.511,110.211
507.991,948.945,161.394,108.889
503.765,951.304,161.311,108.22200000000001
510.092,970.028,156.812,111.331
501.57599999999996,974.183,156.686,109.891
504.608,962.523,158.874,109.45100000000001
500.329,968.7919999999999,157.938,109.12200000000001
495.147,970.3639999999999,158.062,108.156
492.30800000000005,973.605,157.614,107.84299999999999
497.975,970.944,157.688,108.81700000000001
495.084,976.296,156.796,108.68700000000001
495.084,975.2260000000001,157.025,108.589
492.92199999999997,975.2260000000001,157.211,108.12299999999999
489.454,983.921,155.624,108.163
470.71,1006.72,152.028,106.06700000000001
470.71,1011.51,150.947,106.48299999999999
443.458,1011.51,152.4,101.859
436.66,1006.74,153.52100000000002,101.46600000000001
421.651,1011.66,152.366,101.87200000000001
421.651,1051.1,143.093,105.12899999999999
417.64599999999996,1051.1,143.093,105.12899999999999
419.82300000000004,1049.33,143.509,104.98299999999999
416.36199999999997,1057.61,141.562,105.667
411.754,1052.17,142.842,105.21799999999999
407.73800000000006,1059.77,141.05200000000002,105.846
410.17699999999996,1072.78,137.986,106.92399999999999
410.17699999999996,1086.02,134.865,108.02
406.957,1086.02,134.865,108.02
403.926,1076.09,137.20600000000002,107.198
399.726,1096.65,132.472,108.902
400.526,1089.75,133.985,108.329
398.478,1103.92,131.285,109.505
399.905,1100.05,131.594,109.184
396.86800000000005,1108.18,130.968,109.85799999999999
394.917,1097.19,134.362,108.946
396.485,1105.99,131.644,109.677
396.485,1118.97,128.60399999999998,110.75399999999999
394.949,1118.97,129.268,110.75399999999999
396.954,1122.25,127.631,111.027
395.14,1141.2,123.99,112.602
389.217,1131.22,128.92700000000002,111.772
389.217,1119.25,131.68,110.77799999999999
393.361,1119.25,129.888,110.77799999999999
386.914,1152.84,124.98700000000001,113.571
386.914,1140.85,127.73299999999999,112.573
385.019,1140.85,128.577,112.573
392.089,1101.89,134.46,109.336
393.986,1134.85,125.984,112.074
393.986,1123.36,128.66,111.119
395.29400000000004,1123.36,128.092,111.119
394.977,1110.86,131.14700000000002,110.081
394.264,1130.99,126.762,111.75299999999999
394.264,1119.45,129.452,110.794
401.626,1119.45,126.97,110.794
402.58,1151.39,119.41,113.45
407.494,1139.37,122.259,112.45
407.476,1103.84,130.66,109.49799999999999
415.42199999999997,1110.21,129.154,110.027
415.42199999999997,1141.11,121.845,112.595
418.92,1141.11,121.845,112.595
427.82099999999997,1150.67,119.581,113.39
438.301,1139.52,122.22200000000001,112.463
458.83099999999996,1126.0,125.249,113.525
458.83099999999996,1145.45,120.72200000000001,115.178
458.97,1145.45,120.721,115.213
526.351,1124.09,124.315,130.05
526.49,1112.53,126.652,128.936
526.49,1138.46,121.4,131.513
557.437,1118.77,124.684,137.17
557.437,1107.21,126.865,135.945
554.612,1107.21,126.944,135.257
551.2230000000001,1100.69,128.287,133.75
544.2280000000001,1086.08,131.341,130.55100000000002
539.695,1072.73,134.127,128.108
534.011,1057.29,137.437,125.211
534.011,1074.75,133.972,126.96799999999999
533.078,1085.12,131.946,127.79
529.4259999999999,1072.67,134.583,125.675
532.515,1065.89,135.798,125.726
532.515,1052.09,138.545,124.34200000000001
531.802,1079.02,133.213,126.87299999999999
531.802,1066.53,135.705,125.62200000000001
527.578,1066.53,135.899,124.62899999999999
524.034,1097.46,129.78,126.84700000000001
523.909,1092.35,130.82299999999998,126.31299999999999
517.2080000000001,1078.98,133.811,123.402
513.441,3039.36,115.0,131.30100000000002
509.916,1071.78,135.612,120.98200000000001
506.352,3029.15,115.0,129.47899999999998
507.11,3030.81,115.0,129.674
507.11,3018.93,115.0,129.674
507.00699999999995,3017.35,115.0,129.648
504.204,3005.48,115.0,128.928
503.783,2993.39,115.0,128.819
503.783,2982.26,115.0,128.819
500.57199999999995,2982.26,115.0,127.994
504.415,2993.01,115.0,128.982
501.13800000000003,2981.11,115.0,128.14
498.131,2969.21,115.0,127.367
493.421,2965.38,115.0,126.15700000000001
493.421,2953.52,115.0,126.15700000000001
491.64599999999996,2953.52,115.0,125.70100000000001
496.759,2956.38,115.0,127.014
496.37300000000005,2949.4,115.0,126.915
492.38599999999997,2938.32,115.0,125.891
490.147,2929.79,115.0,125.316
485.095,2919.68,115.0,124.01799999999999
485.095,2907.85,115.0,124.01799999999999
483.147,2910.27,115.0,123.51700000000001
483.147,2897.84,115.0,123.51700000000001
478.376,2897.84,115.0,122.291
477.58099999999996,2893.13,115.0,122.087
474.346,2882.05,115.0,121.256
477.78,2884.05,115.0,122.13799999999999
475.43300000000005,2874.49,115.0,121.535
473.50800000000004,2862.66,115.0,121.04
469.845,2857.33,115.0,120.09899999999999
469.091,900.188,176.172,96.5226
466.135,864.3969999999999,184.606,92.8825
466.135,850.255,187.794,91.6794
462.474,850.255,188.31,90.9864
465.782,834.185,191.46599999999998,90.2481
460.782,811.0110000000001,197.47299999999998,87.3772
459.369,797.073,200.86900000000003,85.9594
459.369,783.1419999999999,204.037,84.7991
458.93199999999996,774.1339999999999,206.16099999999997,83.9735
458.93199999999996,760.94,209.16,82.8773
456.01,760.94,209.685,82.3785
453.99800000000005,769.06,208.18400000000003,82.7014
449.99,2752.49,115.0,115.0
457.402,2743.34,115.0,116.902
457.402,2731.94,115.0,116.902
455.39099999999996,2731.94,115.0,116.385
456.204,2727.76,115.0,116.594
456.204,2715.56,115.0,116.594
455.81800000000004,2715.56,115.0,116.495
460.06300000000005,2721.44,115.0,117.586
458.746,2710.04,115.0,117.24700000000001
455.505,2699.31,115.0,116.414
455.505,2687.14,115.0,116.414
455.157,2687.14,115.0,116.325
460.41900000000004,2693.41,115.0,117.677
459.056,2681.67,115.0,117.32700000000001
458.73400000000004,2669.48,115.0,117.244
459.99300000000005,2669.24,115.0,117.568
459.99300000000005,2657.84,115.0,117.568
462.80400000000003,2657.84,115.0,118.29
456.74300000000005,2647.77,115.0,116.73299999999999
456.325,2635.6,115.0,116.625
454.23199999999997,2641.32,115.0,116.087
454.61199999999997,2629.79,115.0,116.185
457.936,2626.33,115.0,117.039
457.936,2614.16,115.0,117.039
457.48,2614.16,115.0,116.92200000000001
459.592,2606.32,115.0,117.465
458.235,2594.93,115.0,117.116
458.093,2602.94,115.0,117.079
458.093,2590.76,115.0,117.079
456.556,2590.76,115.0,116.685
464.39,2588.55,115.0,118.697
463.902,2576.39,115.0,118.572
461.61,2564.99,115.0,117.98299999999999
459.43300000000005,2566.05,115.0,117.42399999999999
456.63599999999997,2549.47,115.0,116.705
462.27,2537.3,115.0,118.15299999999999
459.912,2546.18,115.0,117.54700000000001
459.327,2534.0,115.0,117.396
459.98699999999997,2537.24,115.0,117.566
458.93,2525.84,115.0,117.294
459.249,2520.64,115.0,117.376
457.042,2505.45,115.0,116.81
457.042,2493.92,115.0,116.81
465.036,2490.27,115.0,118.863
465.194,2482.39,115.0,118.904
463.358,2470.22,115.0,118.432
464.042,2475.09,115.0,118.60799999999999
464.042,2463.7,115.0,118.60799999999999
463.16,2463.7,115.0,118.381
463.93199999999996,2464.19,115.0,118.58
463.131,2452.02,115.0,118.374
459.39599999999996,2446.09,115.0,117.414
459.39599999999996,2433.93,115.0,117.414
464.048,2437.31,115.0,118.609
463.79400000000004,2425.14,115.0,118.544
464.108,2430.38,115.0,118.625
464.108,2418.98,115.0,118.625
463.292,2418.98,115.0,118.415
464.06300000000005,2411.02,115.0,118.61399999999999
463.551,2398.85,115.0,118.48200000000001
462.184,2401.32,115.0,118.13
461.037,2389.15,115.0,117.836
459.301,2380.16,115.0,117.39
459.301,2368.6,115.0,117.39
464.144,2368.6,115.0,118.634
459.545,2362.21,115.0,117.45200000000001
459.545,2350.04,115.0,117.45200000000001
460.25,2352.46,115.0,117.634
461.7,2340.28,115.0,118.006
458.962,2343.22,115.0,117.303
458.962,2331.82,115.0,117.303
458.135,2331.82,115.0,117.09
458.39,2326.06,115.0,117.156
463.842,2315.77,115.0,118.557
464.44800000000004,2303.6,115.0,118.712
466.92699999999996,2304.29,115.0,119.34899999999999
435.824,2292.12,115.0,115.0
412.129,2295.63,115.0,115.0
392.71,2284.24,118.37200000000001,115.0
387.295,2279.01,120.876,115.0
369.26300000000003,2266.84,129.216,115.0
370.17699999999996,2270.09,128.793,115.0
370.17699999999996,2258.56,128.793,115.0
357.093,2258.56,134.844,115.0
356.099,2257.85,135.304,115.0
356.099,2245.05,135.304,115.0
346.10699999999997,2245.05,139.925,115.0
347.842,2247.26,139.123,115.0
347.842,2234.35,139.123,115.0
336.226,2234.35,144.495,115.0
334.305,2229.63,145.384,115.0
329.54900000000004,2216.82,147.583,115.0
327.184,2219.8,148.67700000000002,115.0
319.254,2206.87,152.345,115.0
318.033,2202.12,152.91,115.0
314.438,2189.19,154.572,115.0
314.438,2174.84,154.572,115.0
310.752,2174.84,156.27700000000002,115.0
309.801,2174.5,156.717,115.0
309.801,2160.82,156.717,115.0
306.496,2160.82,158.245,115.0
